,0,1,2,3,4,5,6,7,8,9
SCAF11,-0.05247791999675139,0.3497789720190982,0.070474125724841,0.14257966281011308,0.26488304087689973,-0.1840968662650193,-0.35946761307967556,0.15308177732190856,0.0019830024352476914,-0.009341282314591508
ERCC1,-0.14077558546376664,-0.015595903006424732,-0.1794679555612941,0.3789667147884836,0.017196928173030136,-0.11830062519050626,0.14835349802129902,0.11353794550247452,0.024601955628907424,0.17600424810281795
CHTOP,0.31974877652214445,-0.15114003294836748,-0.12376309134262323,0.25928628546103133,-0.06546097194427063,-0.021610881379526024,-0.034114802025974285,0.225916278345415,-0.0502427035392101,0.2443334975664997
FYTTD1,0.3779006064479077,0.11191741023691003,-0.35370326804075525,0.17186278341757158,0.05083800935870005,0.36313479890546313,-0.4696672677085815,0.04467883500510712,-0.21851815937740898,0.32587197573603516
TNFAIP8L1,0.4118394786582302,0.2254374807919796,-0.2418002785232383,0.08130245927812234,0.16612781918214095,-0.18745730889532033,-0.07410808832703951,0.07230122744182986,0.06590213843362404,-0.8195098525045444
C10orf32,-0.18061462403728729,0.1949437263136906,-0.15850970332364125,0.04740854360293708,0.22932112101004243,-0.19315106598428924,-0.15477209478236395,-0.17435813028077546,-0.1104787086177798,-0.38184895992134643
TP63,0.4097909392765204,-0.14825609216253174,0.5124251343793164,0.646781978514284,-0.21722738240462494,-0.01209992847802311,0.10303158929675152,0.5656881519940792,1.201060115629459,0.42266170657821145
TRAP1,0.0985440985123829,-0.08930475283852199,-0.21623107354514687,0.46422598969385054,0.27362032469015657,0.20406255389064987,0.14102550662090835,0.19401820827150984,0.26054775169953637,0.6278116279806347
XPNPEP3,0.48340477816552735,0.11212201485153359,-0.35423997795557477,0.2609219602855108,-0.010812932064979136,0.09507739322709842,-0.0620724016778009,0.29361630891561624,0.00994623444572853,-0.5284197668870397
HAX1,0.06787081103634847,-0.23443744450875134,-0.3725392778170071,0.15677167414873402,-0.030580236733915436,0.05039242873508756,-0.03357375042460327,0.1874431520359492,-0.10392936470073258,0.5366798462838809
MED4,-0.05787983632371215,-0.1503794954171339,-0.22132788308995527,0.23805230609094596,0.08426641490498854,-0.06873012683887905,-0.24481110668761966,0.15804653337310373,0.11599295854430011,0.2832979495258149
IDI1,-0.40677447653645527,-0.378405382585982,-0.25033677774616664,0.5412705900484209,0.04287381577358938,0.07530584640481637,-0.1678627543134573,0.37401705178143013,0.0531781513894682,0.04558585502523322
ANKRD36B,0.29576585934963917,-0.024836889550456286,-0.1109715140927678,0.2977921388216301,0.21193690284947828,-0.3321931488584679,0.06250641934472358,0.24475900914333107,-0.0023069888735846953,-0.6243875525198718
TNC,0.23053194817466494,-0.41805682134962435,-0.6110023491387672,0.11433044356432893,-0.34211529669044133,-0.816476874571495,-0.16876659640517475,0.13714117188604347,0.785345819679741,0.08960835400540876
HMGB2,0.010117545798397838,-0.16568877261674403,-0.11393168508968105,0.42625120011092726,0.8747305111134214,-0.08987064293252438,-0.09300243381627013,-0.023118368222996608,0.4321448695712115,0.0691762253502681
NBPF14,0.03730943783971441,0.13728943696003088,-0.42218467483469263,0.11327101228098496,-0.30467113035692206,-0.11567835043007754,-0.24623950452160986,0.06874399471708496,-0.160043078125631,-0.29977906931241377
MRPS26,0.1992173264058232,-0.06916313419235857,-0.43334509631046964,0.41517063312942964,0.25636605488831304,0.1139531563371763,0.1557284821490138,0.24317641764123846,0.29892903579645197,0.3769427742437787
ZMYM6NB,-0.24228845999676304,0.0311747849357468,-0.08603516458415561,-0.08551623656806663,0.09897133931373167,-0.5351072566730363,-0.3076204265183553,-0.15844589980608298,-0.0414898178627346,0.11403372055811196
UROD,0.2866951739214877,0.15382523210023202,0.21620287748191266,0.011906666762782427,0.3067040354893451,-0.21967625696085666,-0.28678381460011604,-0.05338516176428268,-0.12068891343331174,0.39186188313709985
OAS1,0.3132846979678786,0.14076418315945152,0.4350790116847548,0.24072788964470584,-0.15301538848578397,-0.18686369569076883,-0.17371324100687183,0.06406297018089456,0.25449442225135455,0.3006321431941136
PALLD,-0.4095359743018496,0.07701573991744527,0.243046457533653,0.37324814189223715,0.1486501011148961,-0.7082706867774674,0.04214546464577042,0.281800927005944,0.09854945520241482,0.17576876000841676
MRPL38,-0.029927645802699673,0.000992310705925605,-0.27530998553141794,0.4386003757827537,0.3162642838636704,0.4858662906675792,-0.030163020018130853,0.20215801407425565,0.283807094421166,0.321304162624794
RPP21,0.2551425918554366,-0.2667146875557882,-0.05045449806900736,0.4396475414782521,0.15296185329678155,0.36362630858061357,-0.2940365348828228,-0.04698053965176766,0.1189933909910983,0.28294205596070054
RHOB,-0.1871381166890126,0.13997188782183306,-0.3269280132659544,0.4040131940610281,-0.0632295471882355,0.2299516800433829,0.05820967839835338,0.29344499440066824,-0.26482193967618534,-0.3721491809924005
NNMT,-0.7376368750050403,0.10183547191460356,0.021658312702591033,-0.07125414863558303,0.22509523381894786,-1.0533065571346314,0.06751721281872677,-0.3517454161464822,-0.5315994006928295,-0.3294762231825016
SLC2A3,-0.4623108659394898,-0.258265275682323,-0.7329458032388694,-0.31738992811536526,-0.015291377842139168,-0.15871281716171398,0.1267696508678197,-0.012692652359200753,-0.8188020478304476,-0.37161901932669106
PDCD6IP,-0.40691344989943296,0.272002517551723,0.38464049080608376,0.5026372283855886,-0.06522150036520226,-0.4494586335625009,-0.17080943845782226,0.06481557971051012,-0.18899132587750114,-0.08974934033020836
CHURC1,-0.2547154869571775,0.11120396487946632,-0.24637192631432836,0.16696329652190775,-0.05025623384605396,-0.3227281263739908,-0.044193196116569355,-0.279201157967573,0.22680775624410265,0.0591787010183329
HNRNPA0,-0.16448081932806183,-0.029984133190457996,-0.4661729139589293,0.39711424079564356,0.1503968532175028,0.20320127786035946,0.13948750855137623,0.04145086769910377,-0.2542012273230379,0.10284396662354117
GNG10,-0.2233038162922616,-0.08143008182222883,-0.18323028250627021,0.26763895184886194,0.1652811820043455,-0.2058176501477019,-0.09887883750655165,-0.0019511695434997534,-0.24539021221458104,0.2039482134509828
LTBR,0.37802148548006526,0.05307607426679177,0.24749395246094819,0.6908608191526115,-0.15699649914185515,0.007871454226637107,0.11839680487566154,-0.3425523123018525,-0.39999089044340436,0.26890552692525826
TMED4,-0.13699667707419855,0.08640418300532283,-0.3962356863280419,0.25364408956971074,-0.33378926018008237,0.10710550550252883,-0.300483746760303,0.034526796597446376,-0.0573029023298088,0.2504232731567723
OCIAD1,0.05826589089972451,0.12779200634337837,-0.20277533759039248,0.38804852795428074,-0.001632235173560536,-0.23661517806244528,0.13350820042639336,0.024918900113456707,0.029650298341356476,0.19059111510263993
NSUN2,0.18395265743976424,-0.36537074634947,-0.29862434399798843,0.4614763310170098,0.06614929707832487,0.46233383833741964,-0.22716246200518642,0.27886251778446697,0.1696697918042966,0.37043350051065893
SNX5,0.05758397694366583,0.0927171898713995,-0.3062201869688571,0.3586676037645404,0.025938157942241573,-0.29299753347558694,0.19351907695470635,0.13724582230740884,0.24569497027060064,0.3268089836083656
NCSTN,-0.141915774167227,0.06039711554539594,0.08887948366995631,0.19378956020093618,-0.17726844597242494,-0.264289196137116,-0.13468941850956853,0.5872571789216926,-0.40785056041688944,0.3304134789667843
COPS5,0.0514542974326064,0.09994530439988203,-0.18092459945754852,0.2909843119318543,0.028173979180679376,0.1148234451383931,-0.20275308195892736,0.019981271880776225,0.21734595330677156,0.4537455379991855
USP11,0.2465895530285533,-0.021455918797478674,-0.2946998661195013,-0.08302132089448047,0.1074878637676952,-0.14336247032015154,-0.1663717346422314,0.41118526037210185,-0.2856535703368993,0.1804526104999897
SPARCL1,-0.579574146488555,0.32465156168004866,-0.7380471344902787,0.004679792215083799,0.4152235100087509,-0.15812343982446883,0.43099663386254605,-0.05050050940965653,-0.6969122914747795,-0.6463227237759687
PRKRA,0.11306981080165347,-0.5494846352050856,-0.43260581211679866,0.2792771273961278,0.022634759078946284,0.2004709164463095,-0.03986138033137167,0.4934073156925597,0.01719423063534304,0.17680176727238064
NANS,-0.4079735841103952,0.14572576670622336,-0.18036872845533913,0.13050123513280967,0.2870065104931453,0.11953930032120072,-0.4959940974910549,-0.3822843820266147,0.15937999681239995,0.17486681740931517
OGFOD1,-0.05740170979752578,-0.3162095670189965,-0.4806685459380676,0.28588480712023495,0.07459188532089998,0.07645836345631561,-0.19417736536042735,0.3369661629609898,0.24764825137965,0.1522161527551986
SLTM,0.13426226279555548,0.120378157383976,-0.3623381830868274,0.26800182976810777,-0.12193777414520107,-0.024975231837554682,-0.16811717389317024,0.03799578872971408,0.16658632779520235,-0.023867300555186613
RAD21,-0.057625632525547754,-0.11224050806299463,-0.5931366152703121,0.3578126141746793,-0.005864901253905902,0.37101221479700824,-0.3066450486660088,0.0982209027768485,0.39719626749069314,0.2356240676707899
CKS2,-0.04699619440754123,-0.2910530094000272,-0.27549362835386837,0.4271167693760069,0.5675789148280972,0.34979976883152564,-0.44388803974174584,-0.15777693905508308,0.4626759431191753,0.04206974298088387
AMD1,0.029347763603515768,-0.031208437246977153,0.2558549531174638,0.8068549720083699,0.14452736906224298,0.07460285233465684,-0.222124125593812,-0.4055691166145777,-0.217050806667133,0.137498608288569
C20orf111,0.07268581139040287,-0.40595043198161723,0.15340313891779647,0.400683712715605,0.09490235063445474,0.160587499919829,-0.33889834329283897,0.30505229725827077,-0.10601356217826231,-0.0036278762774812354
MAP1LC3B2,-0.0919993336166908,-0.49080601131918383,-0.2146907224944067,-0.018331431578812087,-0.2822665459634073,-0.012654053505007196,-0.36011814580438867,-0.01355703977957748,-0.08112350607319924,0.06516502334323625
COMMD3,-0.06415557489453377,0.2815721298279674,-0.017445795009773425,0.14481237677347544,0.2349612773924356,-0.07138475464854822,-0.17249932695442255,0.0388211090524961,0.11746824530175441,0.2474371087853072
C2orf68,0.7132361409688078,-0.5853763467720475,-0.10889835397775266,-0.022666353588935723,0.054231511315447206,0.23906324218757996,-0.2042943846103076,0.4320531443165049,0.12164684411911879,0.10525192670038264
SLC25A11,0.15242359938462197,0.016687488994994976,-0.3039997504992124,0.3043518763258691,0.18703345247804848,-0.18729147503341675,0.049852753309018935,0.09939355420820857,0.05070997881699986,0.4763551881025578
ZCRB1,0.30003383078266027,-0.4123826616785056,-0.14696377588843637,0.018641167978328006,0.12131332518783539,0.01597015716950909,-0.1721975990573802,0.09057129160907769,0.20091548755005845,0.45498641913696797
CSNK1D,-0.4066304252117138,0.24144297273900833,-0.11626993570564803,0.4155318330513194,0.021723036402741265,0.14631180701504334,-0.12650541723704475,0.48169124291932797,0.1600092272721239,-0.11191177560468403
LOC152217,0.514489363638666,-0.10569489911462279,-0.27621549126894673,0.1602886343186224,0.32453158560481377,0.4155203001342444,-0.150535472420134,0.15124483034538394,0.06886807146846721,0.46785693268830525
PIH1D1,-0.28519372973492674,-0.03434298168677165,0.012764084756538696,0.26731030636056813,0.21445800871231024,-0.025933999986774398,-0.24278123416591005,-0.13887417651761794,0.13010786119629594,0.21633912434033384
MARCKS,0.35405856618127307,-0.48935612837029635,0.22304053426863105,-0.11233359104794233,-0.0962850026926534,-0.5305512851445215,-0.64520811336846,0.1086049121493375,0.03221197290627451,-0.12050716581625368
RBM42,-0.2245264695265297,-0.03337529892208027,-0.28048217830254474,0.16141859047283302,0.0076173659191438765,0.10636124255914498,-0.2848018111512756,-0.046720010252234594,0.13449257018367464,0.2631333718073675
DUSP23,-0.19337374492259374,0.07138261087367992,-0.21540276292451255,-0.026067586655779712,0.14783508609602825,-0.11006054171998801,-0.17066882404237677,0.0804292362701133,0.23493445289242856,0.3085311766086493
GARS,-0.1824398374125392,0.030216352806127004,-0.3115806019953929,0.4247852098079957,-0.11791920831537578,0.05086359880898842,-0.2634547766158704,-0.024744195499907938,0.1705489519985204,0.32196876501048205
TSNAX,0.3221324538750348,-0.27033625146035856,-0.22530888312129588,0.2165599881786367,-0.05516944248324886,-0.007399690391490996,-0.14199342371313875,0.4859144756656654,-0.2139472550763323,0.27360295568322424
MRPS10,0.4421883509756353,-0.018110629624371235,-0.15078893450327213,0.1503526166069548,0.09775624301965938,0.015573510801107008,-0.46109351256793585,-0.13021583973702985,0.14762420791960218,0.592700146426705
SNX27,-0.00369338166875081,-0.3527279627398471,-0.45570301536832747,0.14533283907978614,0.05509185143584303,0.05370161106161649,-0.22708569708592652,0.6301889587108165,0.059428819167689294,0.045326836157108606
NOP16,-0.18441537865353785,0.09697072743249668,0.06297797041716377,0.43276896824554184,0.6639292848457292,0.12887309383421786,-0.07951363700465798,-0.17439538334556287,0.6879339475342147,0.34896522422070775
SLC7A8,-0.012157256278565,-0.40033383594389826,-0.10040165918333871,0.21598027895891506,-0.32419857117575307,-0.26609646225868305,0.08712203230329556,0.4872425206561203,1.117300826653985,0.3482159988717923
PTDSS1,0.06261208455536407,-0.42323964725124796,-0.57891517713843,0.4677222290164612,-0.11763628205486827,0.30228324114390515,0.009798987312714539,0.48332416764069663,0.2687942473184371,0.33987343823083527
SIGMAR1,-0.1871544310721122,0.22711449672861367,-0.09058648670833491,0.5351976153511588,0.2897516059369568,-0.2602885280116717,0.2361507800479707,-0.27513929019082883,0.19032002415485366,0.40096649901247783
GBAS,0.16723489953967538,-0.21453696562702823,-0.11752710452156279,0.24613193914004478,0.11551955353100046,0.0494827751899753,-0.2424608772020523,0.2597432128879098,0.10132179384406542,0.40672793944988506
MT1E,-0.07825145043897122,0.2693952125016273,1.2159820283483533,0.13134562450027487,0.27697862734384837,-0.8999543526146025,-0.02727289707756972,-0.4332910304282345,0.3475858361025069,0.35190977172101623
TVP23B,0.39137983840947027,-0.2493715888467576,-0.07116802887279812,0.003950880198319714,-0.057204243509669656,-0.18692972512868025,-0.44799724882937364,0.5099343384043276,-0.1380831011413092,0.40202386006781077
POLR2F,-0.06903442007883957,-0.4856849474563988,-0.3085693933812039,0.1487917240638587,0.4266162426756456,0.08416794863531861,-0.09489895690222248,0.11032407951630921,0.6097157990719981,0.356837513733188
SLC20A1,-0.04581923196996074,-0.16012918300371023,-0.05574325261942707,0.44584304671506464,0.1782150919986015,0.033659661115846354,-0.49099604911077155,-0.34672358787563007,-0.03534665537688584,-0.026370767015966128
NT5C,0.09898635962266361,0.15655973910896287,-0.3384727447407071,0.40544108409144614,-0.21842020482513025,-0.012616836960407801,0.37471944644222993,0.15043598413627168,0.5942891271883188,0.3883074751793097
UBA3,-0.1784914454864773,-0.21062584259974323,0.006005239476821514,0.3377910818257871,0.12648206214601737,-0.26323054297835236,-0.28862284344677397,0.11958763039103076,-0.09738096488797084,0.05576623591206529
IMP3,-0.11300109341365311,0.11326116988651452,-0.018970246506032063,0.5094734362814444,0.10146856754856083,-0.031148444789791445,0.01588320700726463,0.05031189860072009,0.37993905964902286,0.34834783578358824
JMJD6,-0.16179786593459614,0.13341479100362852,0.03404541831152768,0.40207754300129583,0.3344404115388381,0.3158310433759555,-0.18093333491050023,-0.037457726266375654,-0.2640909268741468,-0.12075868676242404
AKAP9,0.13680227771834658,0.06864770695126352,0.18948918108608248,-0.010283582396030016,-0.1528912219417108,-0.1793295689559747,-0.41201043215384614,0.11176307597659527,0.06535005043396414,-0.3309375023739005
GGPS1,0.07435992464722123,-0.1268786584009877,-0.4049138771876023,-0.04613306564490389,-0.12887153681384328,-0.062008527078218606,-0.32484903409658145,0.36588862471793326,0.12292468617824358,0.06112875311105341
PIGX,0.238988827470328,0.16285494987948024,-0.32573832287624904,0.1505452020747056,0.3115346220831571,0.32295262231111965,0.02652194667852065,0.2762865696466353,0.19519257029217094,-0.31689814059399696
PDAP1,-0.24045531622690006,0.025223139016081746,0.04728805854232943,0.3966076992657988,0.21251900756252853,-0.06894083347627857,0.05397637785980655,-0.07608964456539297,0.031510246450154225,0.3264106183308046
ALDH2,0.6168950273856704,-0.024446533151374808,0.5100004883585116,0.33912979202511995,-0.04406887409270105,-0.3493384898244586,0.09997759056717427,0.2984568091865882,-0.5444559107116654,0.5763842456761549
FAM114A1,-0.04426736296288621,-0.16656081553315452,-0.21837453544117902,0.12515128168763917,-0.12359342291611415,-0.5222030112860523,-0.2409519448349329,0.10453988659117446,-0.2708406090963532,-0.12794685350546792
PRKCSH,0.05699238979018904,0.0888795577704047,-0.08834437234189647,0.3052250955055793,-0.20862600518506708,-0.29753114401127295,-0.21273167628244738,-0.3851010781532285,0.12038411629148715,0.1370054894278393
PTTG1,0.11684641017157173,-0.15986874023680406,0.2665550212244542,0.27715670812504195,0.4918110789956942,-0.15781146000918952,-0.22339274430922224,-0.15676855923963637,0.7923146856150626,0.465435774206403
SDF4,-0.49077755604643847,0.5499909135604109,-0.2801276971090489,0.11916226471156252,-0.1233876413690041,-0.04237473073678173,0.04602226822457911,-0.06250555536767688,-0.18220617467068254,0.3330877238935468
CASC4,-0.028548980402223013,-0.04194075915434798,-0.7233124789553134,0.01707296303180006,-0.3262417422140743,-0.2942155919758456,-0.043685345092630425,-0.046460828997227435,-0.32261662831865195,-0.004842185668167474
DGCR6L,0.05380515032253919,-0.0857132792998062,-0.3453911266609302,0.32267085974524506,0.005271154024128277,-0.2834357592436289,-0.1651977083965024,-0.010521622214795981,0.2512289467206771,0.3284362219922764
LAMB3,0.28860879168032544,-0.12376788499461375,0.7393700994036438,0.3634129747826855,-0.2986239072352233,-0.5144129155623732,-0.3374151456941442,0.15043203390884835,0.8607901145673198,0.40188300324385634
DCAF13,0.19708096163387587,-0.09476125090107024,-0.3376922340191631,0.2753300632838961,0.03826662860592701,0.3808397556458455,-0.28906297262691727,-0.2663298340010581,0.3649493629666533,0.45843663349319547
MRPL42,0.18755575377366093,-0.44791467539612795,-0.35354296843678734,0.13967007723799077,0.18845007454176757,0.10297733827138163,-0.3743178758843038,0.14948050694469706,0.3858148901505105,0.2378913378324095
DCTN2,0.08297654053527025,0.2041666001323938,-0.04130737964931459,0.5621732189518414,-0.15894855219663817,-0.1329201969134372,0.03403255439599468,-0.29072166198552757,-0.42499362101783955,0.2658371119283024
C5orf15,0.16357603537011986,-0.12751719649369944,-0.09318623207585526,-0.08530697668469898,0.05354541597110663,-0.3992919703692218,-0.3144520630608131,0.15806134642220693,-0.07084817576484903,0.26172617608744164
PNISR,0.41923108494093053,0.18311861910866434,-0.24150615137744022,0.10189788248996952,0.07274297845682845,-0.0028205228463140442,0.037736932466928906,-0.12149558441311813,-0.2997959426605533,-0.03431938870998588
RIOK3,-0.03208001753382049,0.12652263418639087,0.4520386359163528,0.6165833918829307,-0.35103951418635854,-0.1084044512914125,-0.32984285772400795,-0.0777276960277003,-0.046002919047255335,0.029468990047260973
PPHLN1,-0.06432336586715749,-0.29302276775892805,-0.035115954938222546,0.34703268603523457,0.040849077783236716,-0.07773166890168101,-0.27873378870076454,0.19393769830394633,0.18037692018955712,0.1302988533815676
C16orf80,0.3848968522315556,-0.40780946374298127,-0.36273433422903656,0.2732912471589684,0.0016650313828737375,0.1349924360685962,-0.3348800358454197,0.14167717723384562,0.09449181627858427,0.29836271273427106
ITPA,-0.25232854271940053,0.2282076669702814,-0.09482323502102076,0.34581081061140173,-0.04313306894207936,-0.3085335347149071,-0.06286073469440605,0.14835496722489036,0.492099751728694,0.325531753515569
CCAR1,0.008277344318043119,0.14089191715293417,-0.0580570834378158,0.3331788430735709,0.11458519025619254,-0.13478571959686822,-0.16941938329060946,0.20078757118785692,0.21319484872033537,0.11662451860225584
TADA3,-0.05976472914487999,-0.1230616043101077,-0.01618244166624059,0.36109656682432373,-0.003466533874787225,-0.6128240022185688,0.1045271965895727,0.20203009268996291,-0.15116693491963468,0.14140262553511843
TIMP3,-0.8788193707505483,0.15572263082619558,0.6200069996628534,-0.021268086216397364,0.21652723996836898,-0.9511288022678832,-0.20124125306405827,-0.13704140426308767,-0.0762404426720398,-0.33094483057119156
PUM1,-0.042332471771930724,0.1873589882519301,0.08835972986105052,0.2894305629824328,-0.06782649578382483,-0.06858737790536559,-0.22594619266217875,0.4076831962088647,0.0709924369869189,0.01815334165730672
SF1,0.0702255598724047,0.38757888793380807,-0.36607816482495775,0.40639901906689496,-0.018611720372027574,0.10897989697521235,0.17021757011188712,-0.3280602238642712,-0.21215577228020266,0.10223249186416981
FIBP,0.26272605496041723,-0.177165119649669,-0.3195160220006505,0.06635309750647757,0.09708700422768085,-0.11996759089923834,-0.08404417597882637,0.017070469988060492,0.036825053628814115,0.5292920181462151
CSRP2,0.12784532291408715,0.18337358702005224,0.13405576580701428,0.3331421728539844,0.1866288449108433,-0.31662843918442907,-0.04946516285809555,-0.14493394670583162,0.040441358855938095,0.26155181644032366
RAB13,0.16378175784768037,0.23453121412831804,-0.32255911523172565,0.01520637966497468,-0.3183479611859092,-0.37466364704731514,0.14801567890448053,-0.1958157507957866,-0.3312760020899555,0.30096497974760406
CD55,-0.1657455457377134,-0.32813022418897553,0.08329578882773968,0.39194384413100897,-0.05041824672772209,0.41885001736486077,-0.3090801932052842,0.14217724391688025,-0.7473280291795498,-0.23094475258333594
NDUFA10,-0.05038358510663793,-0.062108334661035616,-0.2353292940713671,0.3844834957265415,-0.014130524454479959,0.09230331062891992,0.03482323430597387,0.06996057983181253,0.16083373698123907,0.3626275662880307
OXA1L,0.048717157637341725,0.29458178925230155,-0.12328295156814535,0.5984473871560506,0.02765647738017802,-0.016768822745935722,0.3001158065070515,-0.16138122815091144,-0.07551112506253523,0.018482169007814242
MTHFD2,-0.07107257675468465,-0.28793606781748327,-0.5466327797797205,0.6814062796332357,-0.05353977146193248,0.16193821373934575,-0.024498777041543712,-0.2819610070578864,-0.14103543683847738,0.07835405101172475
WDR61,-0.10087603592250864,0.01579149085838155,-0.30754071218208795,0.2075210310291719,0.12869420421935718,0.0954584453903858,-0.15576486684847327,0.088932397290663,0.1739528823014232,0.3847039194080766
PYCARD,0.493585418207455,0.2929511691110209,0.2734446927605907,0.16774267176166757,-0.21942166386626907,-0.1886476542929194,0.03084365411435568,0.01848614649038239,0.3147429593514174,0.7373671538087125
SMS,0.09208949195826627,-0.357657095424769,0.14237431642937645,0.4663487261696999,0.18685166352175792,0.021449997991156836,-0.07637137797731267,-0.0007875081465218434,0.27739914133012217,0.4440874738705782
HIST1H4C,0.21352775406086474,-0.5959891622539848,-0.29661442853836373,0.16025084833338035,0.54719855547663,0.14076623092481472,-0.22412190041978136,0.259969865519228,0.6002658562915142,-0.041531337645166415
TSTA3,-0.03164925108646761,0.04709470736540272,-0.08040724204499747,0.3675598858573389,-0.13204209209864184,0.05722655847385525,-0.1388660261033302,-0.4382201811690689,0.24553978529041326,0.6186720646329754
NARF,0.06675476096776757,0.11728685090118518,-0.2932152611305439,0.24924705868784355,0.04164214461650102,0.20200312514925464,-0.09277642128239971,0.17972497427284165,-0.2889242002426882,0.17981292309228936
LINC00493,0.2578499942870784,-0.015343219157483452,-0.3455765262992205,0.12463079577109025,-0.15731867064719246,-0.23457653711496643,-0.004241986757425639,0.020700624671250837,0.2060087500610837,0.270375083277415
LOC613037,0.35388818818830037,-0.07259441423134869,-0.3004190151314516,-0.022403942594645627,-0.35184142209581337,0.0048758202477913225,-0.3410753750236271,-0.024367968167560355,0.190837716869901,-0.23671933843917783
ZYX,-0.7717228981261703,0.4620248016290608,0.1770140063800885,0.3095501357073262,0.10313259130935563,-0.6822303165327991,0.16919976351691365,-0.07668839262541165,-0.23199569645353293,0.03222819565622072
IDH1,0.003394784115143285,-0.4831272411603192,-0.5055598411722514,0.1617725553720922,-0.15341420822872023,0.209816517469515,0.21648819929144544,0.90062509272222,0.2289556444918709,0.3751987163134393
MRPL24,-0.21217526487576557,-0.13822128079349888,-0.4102810185950411,-0.06105032493345707,0.37338465943093285,0.0704956875695826,0.0691181802532839,0.31350304116394756,0.30413511843806657,0.5810769882140605
ITM2C,0.5997443695488323,-0.1935615275805721,-0.7798301393077333,-0.25059556944444816,-0.07332384852524024,-0.055642736847144575,-0.2763125595641464,0.06015094627062769,-0.2674988701421394,0.4009915415305285
SMARCA5,0.09594028991134064,-0.0047111609698907864,-0.48025059110511187,0.1918539056235465,0.27707914444820086,0.14583385839425275,-0.2186146583094351,0.22465527514755892,0.003707016154520383,0.10067817349626106
GNPTG,0.2556497733563816,0.3391560299314328,0.2020567857007447,0.04062585084901323,-0.10677349051204811,-0.4242286979867666,-0.21413555509723498,-0.2380265347808498,-0.35161355876526473,0.3057195359754589
UBAP1,-0.2864639686993792,-0.20056553524000892,0.39579074312804646,0.5461441081725257,-0.13652036907893758,-0.14311310863549329,-0.26792762270610665,0.20743235893216985,-0.14803696100469613,0.04067061335036795
SLC38A1,-0.1761292881017159,0.19904234796293063,0.41212491650484023,0.6071698546599432,0.12294758289005707,0.16042966641467238,-0.38451874997329477,0.09844044148471265,0.5287680909057445,0.1386868962398603
UAP1,-0.7547993227994853,-0.3172044302435751,0.28981152926111503,0.461103068685402,0.18000936488862113,-0.27117355030081014,-0.32122156178180716,0.018259456095853985,-0.22038746231378678,-0.07047352217436932
ETS2,-0.5631662486786636,0.2705996039494889,1.0066329811539512,0.5399131705535045,-0.0019083629153560642,-0.5131927797954277,-0.3449630292707169,-0.32328213961182817,0.13553854463365414,-0.1669072014366089
TMEM159,0.08721093120539734,-0.10464545465906697,0.28539488379016376,0.3286452269304779,-0.5321604589031482,-0.023864695303256432,-0.3659903676810911,0.021002292054078796,-0.0013186092195985521,0.1539291400299808
UBA6,0.28052128494171646,-0.631799658400544,0.0437393587449781,0.3481290576654923,-0.42784527963200447,-0.17129487162787876,-0.3952183943880282,0.4668405414091284,0.7071519582875022,0.11787874155111222
DKC1,0.1300553954229594,-0.48694444767694545,-0.204539682351699,0.39645595592602817,0.368963210831467,0.3125422881728232,0.05815264999048772,0.1215204892000885,0.39363773322311585,0.5174884825932455
ACTR10,-0.054199894753326316,-0.03228998577044716,-0.20418122836713315,0.21183863667361902,-0.21597212466757282,-0.20305777290019764,-0.19819530756435425,-0.0047499967148993474,-0.06846062578486158,0.23440067762146347
TPMT,-0.10754899714850803,-0.2139695291724088,0.19020968407735692,0.2670071288079632,-0.029091312485796057,-0.10527934181976235,-0.4436589593653337,0.18846197468762427,0.22625129575479183,-0.0069104228918826106
FBXO6,0.2777559182615711,0.49873697522042976,0.3213583148876392,0.01737059623863383,-0.007051847109826807,-0.07112488550618011,-0.11526669986823797,0.03933117508356349,0.005835196397976902,0.10660548189419435
PGRMC1,-0.05198501174534823,-0.4241497905181852,-0.42880968692111027,0.37420505879684157,-0.16494789087361175,-0.32768230873116466,0.030496024733659838,0.07816583935237875,-0.09322291739418301,0.2591654130045765
NUBP2,0.32688067639580415,0.0833161850508862,-0.05929458927896631,0.27227925154054905,0.11362934632270344,-0.11397430246416639,-0.08210268518585419,-0.022533346843143853,0.10668367174456829,0.6568055735684731
BRMS1,0.1438463106977928,0.23982848915143853,0.0069886208830801854,0.16579681808389105,0.022339934585376975,-0.05713008587683126,-0.40061133354492007,-0.19932382084991196,0.43227358246830827,0.5744007657314486
CCDC53,0.20349554218175103,-0.0834842416477264,0.051027680145405346,0.09955978888967462,0.03237073869685249,-0.3334235663669594,-0.32030525918999153,0.0420789464119929,-0.019979282212884857,0.32411584247426634
NEK5,0.6897878992699277,-0.10547150370487143,-0.5297002189569827,0.21712931303951521,-0.304065076267925,0.1235144658634008,0.03055765960573062,0.24024084759509726,0.6271783150087296,-0.9223461426600247
GNS,0.0009494148017533425,0.10893739939852745,-0.4478364537225222,0.08239155235077639,-0.08859660015366794,-0.2492737092140453,-0.29374710692193384,0.29353532391483594,-0.5882864715404788,-0.0074884425640664625
SLC7A5,-0.29860807854162713,-0.23723595010159973,-0.027017075677235106,0.4981531640740545,-0.37313674455647994,-0.42523000362028296,0.31198257420501646,0.4981158316963031,0.9226216335748347,0.4327182191912801
