,0,1,2,3,4,5,6,7,8,9
HN25_P5_C12_S36_comb,-0.12166640564724308,0.0612812140647911,-0.4098524160209359,-0.3458434643162569,0.07498374837648074,-0.8309838482322055,0.34634472578395165,-0.29756593055816233,-1.0186563923704037,-0.4922382310106431
HNSCC16_P9_H08_S284_comb,-0.4625820864982739,-0.1912785785510521,-0.41515902553821427,-0.6848290629329756,0.4812427816596906,-0.7286214024357038,-0.42495318774340624,-0.1634322132127623,-0.7648063013321079,-0.24831860847661566
HNSCC20_P13_B10_S214_comb,0.23199858314808347,-0.3100319327078907,-0.39195413610427765,-0.23885355152204701,-0.538033391037901,0.33405744636363394,0.6644783265437549,0.2922091965817749,0.0714507513613489,-0.16144117199644828
HNSCC20_P3_H07_S91_comb,-0.7377907694877008,-0.07657931969359548,-0.5390465880952554,-0.430819149208057,0.3841791615511668,-0.5920230104477223,-0.44603861315912835,-0.2749281803221752,-0.9415610624233746,-0.463616169267965
HN26_P6_A05_S5_comb,0.6891512251996768,-0.02320887401644405,0.6341708255836312,0.11038831434140652,0.17133436775099734,0.3806695713911607,0.4576604852937004,0.0278232537071508,-0.6967857179574991,0.024173632033981127
HNSCC20_P12_G10_S370_comb,0.09166763251883159,-0.5002567281274202,-0.05428894298275723,-0.20122028802812808,-0.7915278289409693,0.2221262310034279,-0.32289329118030313,0.7834027213048763,-0.2722554345069021,-0.5323803265779271
HNSCC5_p9_HNSCC5_P9_E09,-0.138091469218694,0.512190945597558,0.06531826952581292,-0.543336072940326,0.03604710156890152,-0.1863813846800496,-0.5287361912625164,0.025071632559135523,0.38844858159962525,0.40410634480121477
HNSCC17_P3_H04_S280_comb,-0.7026882267792699,-0.28963481581242506,0.5840790801423712,0.10497849097106997,0.42266355973293673,-0.12755493433615916,-0.10689431600771351,0.11399138834176474,0.295580304106874,0.1569262173417759
HNSCC20_P15_LN_F11_S263_comb,0.09731824661374966,-0.6602159977218597,-0.40742366784777373,-0.08514480705007596,-0.23087650968563267,0.36426655633044963,0.14611802122432618,0.2694364702963357,0.07787812246409843,0.09708546643792278
HN25_P5_E08_S56_comb,-0.006824709944424191,-0.1273160533067905,-0.5239924364175901,-0.259085551958064,0.5655184903239737,-0.5558380871152555,0.40023855770880634,-1.1725929327879898,-0.16599163503522463,-0.45225218812389945
HNSCC20_P5_pri_H09_S93_comb,-0.025757937754154248,-0.3831693885890781,-0.3575937303662589,-0.09740832553548374,-0.6200651944034945,0.4647145391530806,0.1504398312541866,0.6358847229977181,-0.16139550729223148,-0.158293783287205
HNSCC6_p8_HNSCC6_P8_C04,-0.27550831686390825,0.4297857239405573,-0.29476870636780783,0.09569195441876849,0.19703877580451826,-0.17164078759832554,0.4935392287964417,-0.18846493823193014,-0.8321695251548326,-0.9786914286931052
HNSCC17_P4_H06_S186_comb,-0.33717836235883625,-0.034926842035386055,0.6653730775052084,0.1942456833967703,0.29867275527907106,-0.4033642488053529,0.09213407155947707,0.36929835089600793,0.3481379809446841,0.025521126216884505
HNSCC17_P3_B11_S215_comb,-0.6660506744248111,-0.054146838641880295,0.2905048584739587,0.2667947878780108,0.29768695600007716,-0.036637306062102075,-0.1278574475076009,-0.1065093317918103,0.15268602085899222,0.3053930616485169
HN28_P14_C07_S127_comb,-0.050512478279085164,0.17972688142316606,0.3454238367547233,0.21196493295597335,-0.0027082584196593553,-0.18540648476735055,0.6991745339480405,-0.39117631493913635,0.21704472650701387,0.4815875390601564
HNSCC6_p14_hnscc6_p14_G08,-0.21644337111772377,-0.010741191993993666,-0.1403113019146113,0.28953195396720854,0.971053118083826,0.7748138549260359,0.09293755597118293,-0.0065249499090631186,0.5166176869583804,-0.4814842624969211
HNSCC18_P7_H03_S183_comb,-0.3867007909682904,0.30484830918331857,-0.12425198870945435,-0.7577566582180738,-0.04593213217984086,0.30522191579026203,0.12439346170324873,0.06618123936638187,-0.5895319859479635,0.46615305623850706
HNSCC25_P1_pri_F04_S64_comb,-0.027248323673145114,-0.2272201503338968,0.1073315391421702,0.02246954653227816,0.004645819027779991,0.010192135531584347,-0.3905887988918909,-1.0406226929760283,0.781009468014105,-0.3533261898245986
HNSCC26_P23_C07_S319_comb,1.052557106660998,0.18354310624606684,0.6128101868409337,-0.0034433489567048587,0.04556012162288332,-0.09220611919595702,-0.01951171135253722,0.09717270413398604,-0.4612686205409124,-0.35699804667419893
HNSCC20_P11_G11_S275_comb,0.1424392451375296,-0.9240530541258777,-0.47376835546449964,-0.28190508613931875,0.2798605280201609,0.3046587462158759,-0.03567623775960548,0.18656042344109852,0.32551392702101295,0.18383440150896033
HNSCC22_P4_C04_S28_comb,-0.08245162078964179,0.22607993399583032,0.02231010373282312,-0.7331496918083296,-0.16240609150251142,-0.4305725042581626,-0.8492410786479978,-0.13210625777477228,0.15844055736486182,0.5411414008660128
HNSCC17_P1_HNSCC17_P1_H10,-0.4610565290205693,0.22121297220967426,0.7339998113167894,0.00856695447201092,-0.17234591903765353,-0.4433879950051758,-0.35704238161891083,0.4493479010872949,0.11122045690498442,0.020892460965538453
HNSCC25_P3_D07_S139_comb,0.3325017077621344,-0.26875366604714523,0.4136635088746601,0.4861441038127679,-0.5470237240764975,-0.4335540926057488,-0.6145125815730588,-0.6629514044268693,-0.10814231796223674,-0.648490154284394
HNSCC22_P4_A09_S9_comb,0.32173198199532604,0.21023880275895507,-0.13132592344861937,-0.6890496843948276,0.4887316915222562,-0.2173218856200285,-0.25759525103599257,0.025312097314188247,0.6024725579112283,0.28018073959567796
HNSCC20_P1_G11_S83_comb,0.028926599259972798,-0.5307389055547778,-0.13244575664541,-0.07589519875086735,-0.5893222904992762,0.12141070734594996,-0.2914979979774974,0.5258739247562021,0.18695143804671807,-0.523058630732442
HNSCC20_P1_B06_S18_comb,0.1418628695013932,-0.7517217504084217,-0.5350956943832564,-0.1245551022139241,0.2662049226258625,0.24765620120196372,-0.11739782414598797,0.1227933165974252,0.3627770074817271,0.019968522559866312
HNSCC22_P4_B07_S19_comb,0.37503909388385387,0.27982976803249754,-0.06808433898584505,-0.5542556739308873,0.4935004287297526,-0.16215541579476989,-0.12834914648049753,-0.04747651109218433,0.7139784072611196,0.2761298202517342
HNSCC18_P2_C06_S126_comb,-0.20878865750545655,0.6286368261879138,0.29178296096514,-0.8416626085108795,-0.6209634609037136,0.7631185769305187,-1.3779834763044243,0.3557472245270531,-0.7855893807623064,-0.0758942048367628
HNSCC17_P2_B04_S16_comb,-0.3764416327429709,0.19290931650062296,0.6096450079292437,-0.1840916354087984,-0.06078120656402996,-0.5803813596740407,-0.2589728193391611,0.5529560851398339,0.062336716917303844,-0.11027191663337382
HNSCC18_P3_D05_S329_comb,-0.42773973599166576,-0.06442566530583929,0.0982961530460977,-0.1640445773664894,0.137520108386459,0.8441364275875973,-0.38920260077515634,-0.5621781665469723,0.20648270369042496,0.5592830860913333
HNSCC26_P24_H06_S378_comb,1.2597907516695497,0.009814143560878666,0.4326375838153273,0.1010645093952993,0.4117733825283074,0.2282259490865044,0.37718831419385446,-0.1355111592120296,-0.531239101947001,-0.10432084502589305
HN25_P24_F07_S163_comb,0.07717872069029386,-0.18261107908554633,0.3752124617676973,0.40250412432380933,-0.5138221265907019,-0.2741984172171193,0.13782937451939214,-0.8486603841968658,0.06688802438961686,0.03948210271405086
HNSCC5_p5_P5_F04,-0.49426490775567844,-0.08836545855773124,-0.43699984748062687,-0.45808548069375726,0.15181322050963786,-0.7638988587798283,0.019292577374157075,-0.4724882164474728,-0.9572992215902606,0.4074278279847192
HNSCC16_P2_D09_S45_comb,-0.3486613347940567,-0.05915626279609924,-0.43171418305718195,-0.7794920928770048,0.515966313823144,-0.6856166664922129,-0.4136274064200646,0.04453879194029377,-0.7142732182365316,-0.43512500444659574
HNSCC17_P4_C03_S123_comb,-0.27767353994136185,-0.014516560454222028,0.5818418033892578,0.09394227473953458,0.24635458673500582,-0.5168206236592923,-0.2746170143909385,0.1819752647273949,0.28456988239989767,-0.0953473516706563
HNSCC5_p7_HNSCC5_P7_E10,0.04411836360212929,0.4129498525775611,-0.5803411919551227,-0.6149615228087065,0.036656048627948704,-0.8306962307855407,0.437715400751519,-0.5059103681227755,-0.3496339445532425,-0.47102206319054535
HNSCC6_p14_hnscc6_p14_D05,-0.29812449726963147,0.1960554905961862,-0.3688641301272948,0.06776269451667152,0.9016983299079602,0.6223661206256365,0.22271711082905374,0.023473251518472422,0.5564202524004981,-0.15394410513394682
HNSCC17_P7_C05_S125_comb,-0.28531838979056007,-0.21847802590259324,0.7115488984088464,-0.1257625384821185,0.48659580527897495,-0.19053402664312905,-0.5810954583666514,0.4267915101590776,0.4612920601273172,-0.49616174727941986
HNSCC17_P4_A04_S100_comb,-0.37686510718942046,-0.015263302059781315,0.5065433628775068,0.03824898013793296,0.29403404250082593,-0.4095492284037834,-0.08272201684588723,0.19701409522547578,0.30971458349584463,0.3226908534221432
HNSCC20_P13_B12_S216_comb,0.28451724238383236,-0.49393854699053086,-0.2821097329090075,-0.15197439845738997,-0.6144765261757016,0.23919849695613749,0.5305966190403713,0.3646313652716852,0.13878737466963878,-0.058134039787836156
HN26_P26_C05_S317_comb,0.7076493314804125,-0.041081232723989364,0.43169912880840444,0.018179212074623443,0.12455252203945939,0.18189885336703418,0.8374214977267695,-0.17179608328167925,-0.7234158256375728,0.31966898488760415
HNSCC_combo1_HNSCC_ComboP1_D06,-0.2525574893554765,0.03249496537462024,0.5425214450747328,-0.16986476855773083,-0.23339824992139444,-0.5029654117218657,-0.7810953984064228,0.4043777915715914,-0.1285500663080971,-0.06892041812125911
HNSCC5_p5_P5_A08,0.07193996935637083,0.5451699700744144,0.2913958765908961,-0.18324695057114182,-0.714473168758886,-0.30127153766968395,-0.48930320783832176,-0.18911375305124978,-0.12033727481635735,0.1813595302957186
HN28_P14_H12_S192_comb,-0.12108600246036093,0.0988884498400682,0.59698978358082,0.3123728220105448,0.06827140290402327,-0.12698675796908432,0.7253213425723596,-0.16622091389324065,-0.0706896620998642,0.4081853118666984
HNSCC26_P24_A09_S297_comb,1.1874166749307844,0.21126908454712157,0.370710854888515,0.060380349836203856,0.13885077558067518,0.4898633610864064,0.34701164255154054,-0.31546242863199553,-0.23724015037843404,-0.8135829566045019
HNSCC20_P12_G01_S361_comb,0.1764120423685981,-0.8183112877338412,-0.17720196246743286,-0.2286667005149099,-0.1877099627040019,0.367022863698408,-0.15319220938208236,0.3407815758492941,0.048095303577767146,-0.0907896686659992
HNSCC5_p9_HNSCC5_P9_C03,-0.08957636989915277,0.6213441997239636,0.18948924550207874,-0.3264430902724102,0.12604244716205576,0.1808385637034883,-0.16604594994508026,0.12396009716116162,0.4975139106759123,0.28352374967115584
HNSCC17_P4_F09_S165_comb,-0.6090577115999536,0.011828594625184282,0.7645416242766093,0.2561489823373553,0.055568052288151794,-0.46347896155170265,0.0698256973095462,0.431519615950012,0.21631147984071378,-0.14520761293664822
HNSCC20_P11_E01_S241_comb,0.17526058987264634,-0.654866232608851,-0.2261025909046387,-0.2395475070704374,-0.32438108738803895,0.33207286535372726,-0.056714255976793325,0.5836276925358248,0.13438058270683553,-0.10909408661269612
HNSCC17_P3_G05_S269_comb,-0.6471740765118597,-0.10187265268589529,0.6636012204751502,0.13527077896029852,0.19411148421865254,-0.2529810315566765,-0.052298338073714354,0.3391845542004036,0.20839239861982226,0.1249740757048823
HNSCC22_P4_C03_S27_comb,0.13278089182747815,0.3082796522561797,-0.1373370707723923,-0.35605264985532004,0.2752091002470626,0.04891843348501096,-0.03447557297066722,-0.17712665212031284,0.5468593624176918,0.6525462051070827
HNSCC17_P4_G09_S177_comb,-0.3281350138880734,-0.10773342802010755,0.6268140506028613,0.09453515705528126,0.3235201802312599,-0.19581221749562916,-0.2315261733735834,-0.05149122743170206,0.34399578142123277,0.05230837468372154
HNSCC26_P24_F09_S357_comb,1.0630442892403598,-0.03673795539003591,0.44420610621734324,0.11957163446787794,0.5367843556703878,0.3070023030962621,0.06584019283293358,-0.5838304566375268,-0.42425165622707217,-0.08128304709424092
HNSCC6_p14_hnscc6_p14_B04,-0.30560096904611206,0.09330940046835044,-0.36778665828307766,0.16274013709984417,0.8452452291231873,1.0253212978632924,0.36736337852851464,-0.004032744961354157,0.5431523916482278,-0.2860103189171872
HNSCC17_P2_D01_S37_comb,-0.801787830151981,0.07976037750898349,0.8141409590333432,0.32137508125157843,-0.22516746882270716,-0.12367778529872109,0.11447664665497281,0.37988058295810706,0.03307994735036389,0.005690146786827139
HNSCC17_P4_D06_S138_comb,-0.5153305500400063,0.024023543601105958,0.6278433398562505,0.09716869766486144,-0.09861633415715881,-0.3998717077344023,-0.38676628251257406,0.24696634473161838,0.11191846004367072,0.015031630311778442
HNSCC20_P15_LN_F05_S257_comb,0.34819787070648234,-0.35846321630436156,-0.3922589314233751,-0.30668177836946736,-0.4616264271620527,0.32267124430247596,0.4769163246848493,0.08776988753342274,0.47118637825362536,-0.1911197282609365
HNSCC17_P1_HNSCC17_P1_C04,-0.5339597997816187,-0.11893149655772303,0.49249176222521096,0.16016502191311272,0.39920563908559326,-0.0947582312178075,0.012424662712698407,-0.011637808838507614,0.39658003796916164,0.13721184882119117
HNSCC20_P5_pri_D05_S41_comb,0.09574827750488413,-0.47491695726996874,-0.4024311073399112,-0.12034283450853277,-0.2604248353885637,0.22798259693543552,-0.049677860106379236,0.056023138377244736,0.3435162855842985,0.11679105771155268
HN26_P6_E03_S51_comb,0.7529123889311691,0.08395454374888495,0.4517986120553159,-0.04224656836730201,0.15089270146064246,0.3924273839979849,0.3104656912910127,-0.1125274436089838,-0.7032069314887636,0.28527319700891807
HNSCC25_P2_G11_S83_comb,-0.20826177643736823,-0.37596346628302235,0.27220426344932175,0.22479743110489467,-0.3305990610282541,0.4309167218114762,-0.9699768908079823,-0.8029154265923796,0.15887355371866513,-0.009447207791475589
HNSCC17_P2_E12_S60_comb,-0.6021403857367597,0.03896168438982936,0.7433760500786714,-0.00822115473996058,-0.06217933454129205,-0.41673157834762214,-0.18172933209802003,0.46003893708313637,-0.018108517575740682,0.04700324115579578
HN25_P5_G05_S77_comb,0.26473068203766276,-0.08941077623136603,0.16085453578496736,0.2726102071275754,-0.4219485222050623,-0.337165053881218,0.21311180392199788,-0.98037025595338,0.2618573256385191,-0.23392750980979254
HNSCC20_P15_LN_E06_S246_comb,0.20889945917380023,-0.44774338416675297,-0.276387983991892,-0.23165799939194592,-0.4693410890150378,0.2422065320718171,0.32148517718532355,0.4370579088187262,0.08246029947834546,-0.3195876825875191
HNSCC20_P13_C04_S220_comb,0.22863685355686675,-0.5314099687764988,-0.2315094927329797,-0.1499577502330025,-0.7294612345507208,0.12835485141625713,0.7223891742289691,0.26558023257669666,0.03454283790967065,-0.20222024457181353
HNSCC22_P4_E02_S50_comb,0.21032842623691345,0.4951150911053382,0.17205865645141946,-0.5692458588953604,-0.030676056495508322,-0.3865381277919657,-0.20559048991092352,0.18391333693210798,0.5471370759959695,0.49026326622922345
HNSCC_combo1_HNSCC_ComboP1_F04,0.14111700216962564,0.5590529668906542,0.23604717514638612,-0.5438932483077717,-0.2705234791248154,-0.587260785439667,-0.7258469125598186,0.4556397046763641,-0.13543900779560117,-0.346042845557288
HNSCC26_P24_B12_S312_comb,0.9366094591592139,-0.0726148171699235,0.3952616736339211,0.2863868961070811,0.7081233910097922,0.5023248562192991,0.18180403959066105,-0.24082995807313357,-0.5056573756748491,-0.09624291078061513
HNSCC25_P4_H08_S284_comb,-0.3011779931064018,-0.32468151723246097,-0.16625903358082286,-0.0990977618511813,0.15397008017095573,-0.732707685848984,0.2562279542112152,-0.678693147093892,-1.0194534315138297,-0.49595339840073766
HNSCC17_P4_C05_S125_comb,-0.48723293424441977,-0.17781478427789113,0.597325523269434,0.27435277954944404,0.30216152119475714,-0.22407160163064918,0.0164171329462319,0.1264688721523698,0.2801940472622741,-0.06220265259102587
HNSCC17_P1_HNSCC17_P1_E11,-0.6771041133397321,0.0080808871052695,0.5647798205795331,0.12793196010053093,0.3436561471476101,-0.18378177819250266,0.12929652089682928,0.19709374683779185,0.3105671202583763,0.05989628519597202
HNSCC26_P23_A11_S299_comb,1.3303120575530742,-0.09614799841755256,0.31294753048069357,-0.017644721358512264,0.5386418762991337,0.1182489016044411,0.07184101285696363,-0.259337008817301,-0.455170000901967,-0.45462741024736353
HNSCC20_P15_LN_F04_S256_comb,0.17599121151849406,-0.6594771909608405,-0.500845971088523,-0.14063707498482597,-0.12125427082662625,0.3233551039138343,0.38241019055232967,0.09647470383597888,0.2091035333576895,0.11457792987108717
HNSCC16_P2_A06_S6_comb,-0.33265032756481283,-0.09904031640361581,-0.5287483921820834,-0.8054722701625275,0.46813859615231695,-0.6516374650554507,-0.665431836234253,-0.23617483790009347,-0.6771158308931549,-0.2749257594610275
HNSCC22_P4_B05_S17_comb,0.1495909548602752,0.5404951853648073,0.1254359151411101,-0.5543181254781681,-0.08094657393435865,-0.1328068608492787,-0.06782513286042405,0.1413028323570265,0.46491514575285875,0.6083825832834994
HNSCC16_P5_HNSCC16_P5_C09,-0.029695124375256364,0.32232833353209867,0.4709151916996375,-0.20212629572202065,0.15144426341857023,-0.40671816654665727,-0.3155375980418584,0.18749864588408596,0.27541720050746515,0.003280394031208128
HN25_P5_D07_S43_comb,-0.3313509486519832,-0.2626605295195874,-0.2184767404651945,-0.07405459793902497,0.03191256128803903,-0.7513687098413223,0.06515277412763411,-0.3899825121880586,-1.1252022527187306,-0.5025003208633253
HNSCC17_P4_D09_S141_comb,-0.2725418102476135,-0.11883264128532221,0.32349539095711544,0.09111289825324793,0.4135855097383008,0.0643733603898716,-0.08874423464004962,-0.10289918627561728,0.4242029619532392,0.21640181481626145
HNSCC25_P20_F10_S358_comb,0.17630927704308666,0.015472199441407444,0.22806524046556412,0.05589808156082117,-0.8142124548671502,-0.6576449112583067,0.01791902648018502,-0.7050613789388289,0.2704517655295619,-0.2965989500555201
HNSCC17_P4_E07_S151_comb,-0.43371033722063673,-0.048954399734352526,0.6004595818216691,0.09326905129811078,0.25050993682841965,-0.405103128138909,0.10657095712494362,0.21482830014409335,0.386153541354222,0.09515883497298355
HNSCC20_P13_D02_S230_comb,0.4591636997384171,-0.26685025290512837,-0.5699597225639615,0.0015740298955433858,0.2743237075280597,0.31309413725545837,0.5868122205191574,-0.43158112246393865,0.8361961161122161,-0.5773768298708463
HNSCC17_P3_A06_S198_comb,-0.48211262196174454,0.11378746318372604,0.849174112347671,0.15652301884433825,-0.17291970361708991,-0.34685731535980524,-0.0003810092971190241,0.42678067250878327,-0.008907089692739515,-0.1325020985568399
HNSCC18_P2_A03_S99_comb,-0.46267287853889943,0.11185794655411178,0.08621543042405086,-0.2145416969967242,0.02732096677736573,0.7822882646315189,-1.025309627099383,-0.3569870727110905,-0.06083297978685351,0.3532283567270373
HN28_P3P4_D07_S43_comb,-0.09329481845837677,-0.01656432943512963,0.4380821553311746,0.4055096671660466,0.2606875629762144,-0.032517835297641566,0.5638908753564734,-0.42344201962927,0.157135031344782,0.2551885469508654
HNSCC20_P11_G06_S270_comb,0.35246120316621643,-0.7533121889899856,-0.5264256850966322,-0.2883374016467927,0.17365725772067342,0.3424676400772627,-0.17833881264079574,0.30160675512476587,0.27130215288242526,-0.09408373270021952
HNSCC18_P7_E12_S156_comb,-0.46793355172517553,0.16203385844797957,-0.10119386039578449,-0.4738309161099797,0.03889676063256578,0.5189841588035097,-0.2893711749983104,-0.7872500382998853,0.440279364980596,0.6226691282792431
HNSCC20_P3_D06_S42_comb,-0.17977414379759518,-0.823968309641723,-0.5286699102367866,-0.19526213950072874,0.21528820611005473,0.4178513726481128,0.009109130948977112,-0.18357582136101788,0.3390024001099785,0.4054979610621617
HNSCC16_P5_HNSCC16_P5_F04,0.2546439748287616,0.2539606034910328,0.26157790278122706,-0.24304131037928642,0.1578782163232938,-0.5627212906219043,0.3652078832947848,-0.005458151736882718,0.5193047402946658,-0.04826144439226701
HN26_P26_B08_S308_comb,0.6150137554882019,0.2291618010767982,0.4749870517124679,0.03417341039297643,0.008788476353835457,0.4757615602897561,0.4719106842757408,-0.21663603777086402,-0.7211832084799517,0.026438515457351295
HNSCC22_P4_D09_S45_comb,0.22818605071553413,0.47183022021844084,-0.011603416166599892,-0.6436956116362179,0.1093602595789647,-0.16988673789592454,-0.027482461872602382,0.07764633571525388,0.4102304265593428,0.6876772694019287
HNSCC17_P2_H08_S92_comb,-0.4355644998720518,0.07957918457188576,0.6832096509826027,0.19691553298821993,0.012926126122814546,-0.12735954279051998,-0.09316773597532799,0.0750848244211655,0.030946699735333327,-0.0789283960120527
HNSCC5_p13_P13_G05,0.2530313774899688,0.6305880058770756,-0.0007745365719556596,-0.06406552204282395,-0.13863347408418208,0.12459484549142096,0.31316017265303464,-0.32574396848930987,0.06735137792402762,0.3834475332017573
HNSCC22_P5_F09_S261_comb,0.1490539959106691,0.4306276052727277,0.13058830978824643,-0.6440483128672955,-0.13808617801218448,-0.38744403924807946,-0.07605383165358816,0.29189409549246637,0.43723081538371933,0.383424680658215
HNSCC20_P5_pri_D08_S44_comb,0.09736559594131275,-0.470005516860695,-0.4464561753928935,-0.19430791479751,-0.20807485725441266,0.3977037517254726,0.12908074164344918,0.2689446418191155,0.16699697266936228,-0.20272162853326572
HNSCC17_P2_H03_S87_comb,-0.5259513577577685,0.13537925828080982,0.8125211883122337,0.21000905159771316,0.11460451270082325,-0.057399968385162724,-0.11779134133051884,0.3406767037215188,0.1020040777374688,-0.018161304688772747
HNSCC16_P7_HNSCC16_P7_A04,0.17589615545489404,-0.008542995923690223,-0.2068529799198276,-0.6983110179375345,0.7680681079504112,-0.4862992535609163,0.06987622246527408,-0.40375683860370093,0.6833406358215226,0.3283993650439347
HNSCC20_P11_E06_S246_comb,0.24284109673511936,-0.6463048242021127,-0.17752964368020518,-0.31248686629837985,-0.09934429724702525,0.10668754624739316,-0.2884625499010269,0.436913939693525,0.2897168347642639,-0.3770201844484166
HNSCC17_P1_HNSCC17_P1_A12,-0.7667299633922929,-0.2328916822375739,0.8355446212151115,0.16325978201334465,0.19214089450265934,-0.1009953816598671,0.08068317153468653,0.22722171196765095,0.07391092103384722,0.3916493918243574
HNSCC22_P5_F06_S258_comb,0.15473075560610028,0.33739530963810804,-0.01692715446631731,-0.5589819654551919,0.2964037142220458,-0.18521054461371497,-0.05085562703738281,0.039803263580350544,0.6944376651286686,0.28764386621670074
HNSCC20_P11_F08_S260_comb,0.4445309142527586,-0.6798631757089241,-0.27906271343286193,-0.43033284876392014,-0.1433236010438889,0.22551232065387275,0.1264882540849781,0.588136935220012,0.2545162410297225,-0.3693185912376087
HNSCC17_P3_A10_S202_comb,-0.36256128796221115,0.2892350654083725,0.6124806996360546,-0.048850151021447394,-0.0936483679523219,-0.3972381682674974,0.13129667904508366,0.3280978773226062,0.2063299534093181,0.05434180322021115
HNSCC6_p14_hnscc6_p14_E07,-0.2424082683573731,0.2140525548124926,-0.07325731383391455,0.31295744215551746,0.7422492500226646,1.1242203719380661,0.08598582796862234,-0.10327317504564296,0.5775207373606188,-0.5630663470012901
HNSCC20_P1_B05_S17_comb,0.3081343996002268,-0.537582615948727,-0.19700218786846974,-0.2875015919015364,-0.1990245122693988,0.07439519494238,-0.023656417354963943,0.6249388015062519,0.2574490721643573,-0.14869031202994024
HNSCC16_P2_G02_S74_comb,-0.3898226300208102,0.3119053014920065,-0.5694563324602662,-0.7959563872015573,0.3417512837079101,-0.47691335517058103,-0.7705075215448092,0.12242584120495707,-0.46675855096769986,-0.5323087741086726
HN26_P25_D02_S134_comb,0.7634258359673879,0.03233830168177267,0.37807472949781085,0.0811099509794937,0.19060242562703544,0.5487009101179978,0.5221673859533557,-0.21735666152738772,-1.0285020688959354,0.02255732192642379
HNSCC25_P2_F10_S70_comb,-0.26541589688034084,-0.1687717233762471,0.4275494903124477,0.043064949473651276,-0.7249960043541471,0.30824053869869505,-0.8365425364923998,-0.5318999847192616,0.16006596456359626,0.14471291375086745
HNSCC20_P5_pri_H05_S89_comb,0.1731221739950491,-0.39519814676019765,-0.21793190591243386,-0.06936534819072127,-0.8079222140203974,0.34406419298699614,0.261585657956698,0.5622562378703921,-0.047263810290825534,-0.34918649900411564
HNSCC16_P2_A10_S10_comb,-0.2399416476469053,0.24918566340864975,-0.3595234183330808,-0.5603688561615894,0.399674126111145,-0.3644663748767084,-0.38887406465593144,0.13960105305208423,-0.6971058498258725,-0.7230245257334744
HN26_P6_F02_S62_comb,0.616645071185679,-0.06149040470361204,0.45038355612339565,0.3350604247752485,0.018478155891752574,0.4710781661513566,-0.09701781885401078,-0.2573312526943351,-0.7000194942981818,-0.1509894336863413
HN28_P15_E01_S337_comb,0.0454740661461215,0.1366965653638489,0.5149123473279401,0.31190624012746554,-0.0870683707515052,-0.40979356945549805,0.7965458558605292,-0.19964044908992443,0.0018851569503329953,0.24973332093871303
HNSCC6_p16_HNSCC6_P16_G10,-0.32546328763153054,0.37543609500359354,-0.14469182659725946,0.0679064591233396,0.41454818830552054,0.6379236575396656,0.6749755009246922,0.24798203766109086,0.5055553362933524,-0.3506486399143709
HNSCC17_P4_D01_S133_comb,-0.3928254337234513,0.15792402910709455,0.7727772669989016,-0.08808393106445249,-0.1691726406265572,-0.4619539053167702,0.04227691890361687,0.491505902869348,0.08055221411741789,0.17420074670435215
HN26_P25_H09_S189_comb,0.6880266960763245,0.09111036403501876,0.6307919798170757,0.05977004498002989,-0.09092425733831315,0.45839658318045867,0.3205582406385742,-0.21115743635640447,-0.8767836876439367,0.11756574118031868
HNSCC17_P2_G04_S76_comb,-0.5753092122355491,0.2583489721923401,0.7927180504811998,0.0927706555086039,-0.26955452055438345,-0.47171350627361003,-0.1379932658142402,0.5238167137614852,-0.048394641439500195,-0.24071018734254712
HN28_P5_E07_S247_comb,-0.049762636750120263,0.15806804136962063,0.498567604223915,0.42138558243624274,0.11892422151524747,-0.010706287727810244,0.4528743316295539,-0.24147951994125041,-0.036181662316297075,0.005614389271190503
HNSCC26_P24_G05_S365_comb,0.787920888562491,0.04024407904962291,0.38352644877202685,-0.06426738938359494,0.3901511409364955,0.329592864022243,-0.30156074981779396,-0.3781434996797973,-0.549331412450563,0.1414233544383084
HNSCC20_P1_B02_S14_comb,0.3946964177887935,-0.10827967936252855,-0.33265042174596854,-0.34392012163477115,-0.5428396443014125,0.4816433312623781,-0.156551775963326,0.24456413972338925,0.44217870680530696,-0.6600918650419536
HNSCC20_P11_B11_S215_comb,0.06296100796936105,-0.77415691629393,-0.6316183920076114,-0.2812488997483422,0.23125413040599196,0.5825012603846,0.01617708505772312,0.19354856299381243,0.2163440488915994,0.11442701552967016
HNSCC20_P3_H08_S92_comb,0.14007021667193584,-0.4753640538044765,-0.33500676799905105,-0.21042555107211597,-0.5637652062969053,0.3497782904912755,0.3427107234668682,0.5032391989885775,-0.1051006239740696,-0.033140954100133305
HNSCC5_p7_HNSCC5_P7_F07,-0.10173263117681049,0.5010155804170228,-0.7182543370144315,-0.4934835845705984,0.11226011603874245,-0.6105868918127153,0.8300975403627101,-0.7012153604428233,-0.408912643768768,-0.49187812339069326
HNSCC16_P4_HNSCC16_P4_D03,-0.1675466166333993,0.16179085538945512,-0.2685371776915642,-0.6803514708013847,0.4486286532951531,-0.20190758834867584,-0.2157689399598858,0.15383617205383127,-0.42711434298501816,-0.1869370240316613
HNSCC17_P2_C07_S31_comb,-0.36637828450637183,0.22982268047516957,0.5563124821117799,-0.006134767116865115,0.09600727977090294,-0.4696266926008791,-0.12235858313182246,0.3806523879632478,0.32989572870899,-0.23383507840391599
